"","ID_CEL","DOMIMP","DOMBAN","INSAL","MPORBAN","AP","ANE","CURSO15","DECLI30","APRM","INUND","MASSA","ILUPUB","INFRA","ESGAB","ENERGIA","CLIXO","ABSAGUA","ESGINAD","ACESSO","VIAS50"
"1",0,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,0.9987709804463,1
"2",1.26630365961758e-05,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,0.9987709804463,1
"3",0.00154489046473344,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"4",0.00155755350132962,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,0.9987709804463,1
"5",0.00157021653792579,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,0.9987709804463,1
"6",0.00158287957452197,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,0.9987709804463,1
"7",0.00312777003925541,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"8",0.00314043307585159,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,0.9987709804463,1
"9",0.00315309611244776,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,0.9987709804463,1
"10",0.00473597568696974,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"11",0.00474863872356591,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,0.9987709804463,1
"12",0.00476130176016209,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"13",0.00477396479675826,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"14",0.00634418133468406,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"15",0.00635684437128023,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"16",0.00636950740787641,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"17",0.00638217044447258,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"18",0.00797771305559073,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"19",0.00799037609218691,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"20",0.00802836520197543,0,0.01333333,0,0.0262808173445094,0,1,0,0,0,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"21",0.00962390781309358,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"22",0.00963657084968975,0,0.01333333,0,0.0262808173445094,0,1,1,0,0,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,0
"23",0.0112447764974041,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"24",0.0112574395340003,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"25",0.0112701025705964,0,0.01333333,0,0.0262808173445094,0,1,1,0,0,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"26",0.0128656451817146,0,0.01333333,0,0.0262808173445094,0,1,1,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"27",0.0161327086235279,0,0.01333333,0,0.0262808173445094,0,1,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"28",0.0161453716601241,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"29",0.017652273015069,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"30",0.0176649360516652,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"31",0.0177789033810308,0.0110121297035196,0.00996733000000005,0,0.0266197358559219,0,0,0,0,1,0,0,0,0,0,0.0548202605482026,0.0267203617351985,0.58201951,0.0478686558738931,1,1
"32",0.0177915664176269,0.00019315384095355,0.01327421,0,0.0262868910630935,0,0,1,0,0,0,1,0,0,0,0.0730082107300821,0.0265298043739413,0.92279604,0.102757278427313,1,1
"33",0.0178042294542231,0,0.01333333,0,0.0262808173445094,0,0,1,0,0,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"34",0.0192858047359757,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"35",0.0192984677725719,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"36",0.019311130809168,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"37",0.0193237938457642,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"38",0.0194377611751298,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"39",0.019450424211726,0.0118972750643041,0.00969677000000002,0,0.0266463812405461,0,0,0,0,1,0,0,0,0,0,0.0533322905333229,0.0267359393630392,0.55413815,0.0433778195925749,1,1
"40",0.0194630872483221,0.000419215373328817,0.01320529,0,0.0262939676660671,0,0,1,0,0,0,1,0,0,0,0.0726290407262904,0.0265337733863987,0.91569379,0.101613336478374,1,1
"41",0.0209573255666709,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"42",0.0209699886032671,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"43",0.0211219450424212,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"44",0.0211346080790173,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,0,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"45",0.0227048246169431,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"46",0.0227174876535393,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"47",0.0227301506901355,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"48",0.0243890084842345,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"49",0.0244016715208307,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"50",0.0244143345574269,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"51",0.0261238444979106,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"52",0.0261365075345068,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"53",0.0278713435481829,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"54",0.027884006584779,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"55",0.0296441686716475,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,1,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"56",0.0296568317082436,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,1,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"57",0.0296694947448398,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"58",0.0297074838546283,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"59",0.0297201468912245,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"60",0.0314296568317082,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,1,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"61",0.0314803089780929,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"62",0.0314929720146891,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"63",0.033215144991769,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"64",0.0332278080283652,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,1,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"65",0.0332404710649614,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,1,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"66",0.0332657971381537,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,0
"67",0.0332784601747499,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"68",0.0349879701152336,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"69",0.0350006331518298,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"70",0.035013296188426,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"71",0.0350259592250222,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"72",0.0350386222616183,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,1,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"73",0.0350639483348107,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,1,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"74",0.0350766113714069,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"75",0.0367861213118906,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"76",0.0367987843484868,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"77",0.0368114473850829,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"78",0.0386222616183361,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"79",0.0386349246549323,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,1,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"80",0.040420412814993,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"81",0.0404330758515892,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"82",0.0404457388881854,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"83",0.0422438900848423,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"84",0.0422565531214385,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"85",0.0422692161580347,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"86",0.0422818791946309,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"87",0.042294542231227,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"88",0.0423072052678232,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"89",0.044092693427884,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"90",0.0441053564644802,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"91",0.0441180195010764,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"92",0.0441306825376725,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"93",0.0441433455742687,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,1,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"94",0.0516778523489933,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"95",0.0516905153855895,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"96",0.0517158414587818,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"97",0.0535899708750158,0.00857953592285865,0.00359788000000005,0,0.0266849546813781,0,0,1,0,1,1,0,0,0,0,0.0197882851978829,0.0377962789463734,0.67964298,0.0220552803385919,1,1
"98",0.053602633911612,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,1,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"99",0.0536152969482082,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"100",0.0536279599848044,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"101",0.0536406230214005,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"102",0.0555274154742307,0.00993776511706017,0.00416746000000001,0,0.0267074882400053,0,0,1,0,1,1,0,0,0,0,0.0229209752292098,0.0362809070058889,0.63395337,0.0204465948475605,1,1
"103",0.0555400785108269,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"104",0.0555527415474231,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"105",0.0555654045840192,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"106",0.0555780676206154,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"107",0.0574648600734456,0.00591651676378609,0.00248110999999995,0,0.026639586698807,0,0,0,0,1,1,0,0,0,0,0.0136461601364616,0.0407674876404803,0.76922692,0.0252094372683849,1,1
"108",0.0574775231100418,0.0146343365290756,0.00613697000000002,0,0.0267824162399576,0,0,0,0,1,0,0,0,0,0,0.0337533903375339,0.0310409451382507,0.47596477,0.0148839815114576,1,1
"109",0.057490186146638,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"110",0.0575028491832341,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"111",0.0594149677092567,0,0,0,0.0265327732432952,0,0,1,0,1,1,0,0,0,0,0,0.0473685671223421,0.96825397,0.0322169722230716,1,1
"112",0.059440293782449,0.0183903202741068,0.00771208000000001,0,0.0268392171045693,0,0,0,0,1,0,0,0,0,0,0.0424163854241639,0.0268503095904322,0.3496144,0.0104353217594753,1,1
"113",0.06354311763961,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"114",0.0635557806762062,0,0.01333333,0,0.0262808173445094,0,1,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"115",0.0635684437128023,0,0.01333333,0,0.0262808173445094,0,1,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"116",0.0655058883120172,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"117",0.0655185513486134,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"118",0.0655312143852096,0,0.01333333,0,0.0262808173445094,0,1,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"119",0.0655438774218057,0,0.01333333,0,0.0262808173445094,0,1,1,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"120",0.0655692034949981,0,0.01333333,0,0.0262808173445094,0,1,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"121",0.0655818665315943,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"122",0.067506648094213,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"123",0.0675193111308092,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"124",0.0675319741674053,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"125",0.0675446372040015,0,0.01333333,0,0.0262808173445094,0,1,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"126",0.0675573002405977,0,0.01333333,0,0.0262808173445094,0,1,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"127",0.0675699632771939,0,0.01333333,0,0.0262808173445094,0,1,1,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"128",0.0675952893503862,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"129",0.0676079523869824,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"130",0.0695074078764088,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,0
"131",0.0695200709130049,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"132",0.0695327339496011,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"133",0.0695453969861973,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"134",0.0695580600227935,0,0.01333333,0,0.0262808173445094,0,1,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"135",0.0695707230593896,0,0.01333333,0,0.0262808173445094,0,1,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"136",0.0695833860959858,0,0.01333333,0,0.0262808173445094,0,1,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"137",0.069596049132582,0,0.01333333,0,0.0262808173445094,0,1,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"138",0.0696087121691782,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"139",0.0715081676586045,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"140",0.0715208306952007,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"141",0.0715334937317969,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"142",0.0715461567683931,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"143",0.0715588198049892,0,0.01333333,0,0.0262808173445094,0,0,1,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"144",0.0715714828415854,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"145",0.0715841458781816,0,0.01333333,0,0.0262808173445094,0,1,0,0,1,0,1,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
"146",0.0735215904773965,0,0.01333333,0,0.0262808173445094,0,0,0,0,1,0,0,0,0,0,0.0733332607333326,0.0265264023632634,0.92888889,0.103738654008728,1,1
